3409, 1558
2647, 1558
4195, 1558
3738, 1558
3519, 1558
3695, 1558
1324, 1558
4893, 1558
2340, 1558
1473, 1558
1523, 1558
1906, 1558
1368, 1558
2833, 1558
5089, 1558
5364, 1558
231, 1558
658, 1558
1994, 1558
4084, 1558
19, 1558
3260, 1558
325, 1558
1235, 1558
1269, 1558
2206, 1558
2284, 1558
1067, 1558
4289, 1558
1557, 1558
4013, 1558
4413, 1558
2981, 1558
2164, 1558
227, 1558
1575, 1558
1282, 1558
2585, 1558
4756, 1558
2607, 1558
5420, 1558
2615, 1558
888, 1558
1396, 1558
1488, 1558
4999, 1558
4187, 1558
2632, 1558
1384, 1558
1047, 1558
4100, 1558
2753, 1558
1538, 1558
2854, 1558
3772, 1558
1034, 1558
1098, 1558
187, 1558
4123, 1558
4388, 1558
2677, 1558
3462, 1558
410, 724
3726, 724
309, 724
2816, 724
5464, 724
5070, 724
4031, 724
4615, 724
784, 724
869, 724
5147, 724
4375, 724
61, 724
3483, 724
3738, 724
1558, 724
3519, 724
2167, 724
2187, 724
1473, 724
4776, 724
1368, 724
3988, 724
1235, 724
1269, 724
2206, 724
4657, 724
2585, 724
2607, 724
1396, 724
3560, 724
4100, 724
2854, 724
1034, 724
2637, 724
1319, 3519
410, 3519
943, 3519
378, 3519
2471, 3519
5227, 3519
5378, 3519
2748, 3519
2655, 3519
379, 3519
2434, 3519
3809, 3519
2816, 3519
2921, 3519
5464, 3519
5222, 3519
5163, 3519
2412, 3519
784, 3519
5147, 3519
4375, 3519
3483, 3519
3763, 3519
3409, 3519
2187, 3519
4776, 3519
1368, 3519
3000, 3519
3260, 3519
1235, 3519
1269, 3519
4657, 3519
3806, 3519
1282, 3519
2585, 3519
2607, 3519
1396, 3519
4100, 3519
1034, 3519
5130, 3277
4212, 3277
411, 3277
3948, 3277
1136, 4982
784, 4982
4501, 4982
869, 4982
235, 4982
2019, 4982
4046, 4982
3695, 4982
4042, 4982
2340, 4982
4462, 4982
1368, 4982
3969, 4982
5317, 4982
4292, 4982
4213, 4982
4473, 3607
4457, 3607
1368, 3607
3969, 3607
1583, 5460
5229, 5460
1870, 5460
4473, 5460
1141, 5460
1368, 5460
3969, 5460
4354, 3695
2596, 3695
2297, 3695
501, 3695
675, 3695
2860, 3695
4955, 3695
4501, 3695
5473, 3695
643, 3695
1310, 3695
2532, 3695
2636, 3695
4197, 3695
1357, 3695
4649, 3695
5317, 3695
2746, 3695
3260, 3695
735, 3695
4292, 3695
2592, 3695
3863, 3695
2916, 3695
1695, 3695
4688, 3695
606, 3695
886, 3695
2887, 3695
2403, 3695
1942, 3695
2854, 3695
4486, 3695
588, 3695
899, 3695
5409, 3695
1519, 3695
1594, 3695
3248, 3695
2439, 3695
4473, 5422
3483, 5422
2105, 5422
3621, 5422
1141, 5422
1368, 5422
3969, 5422
4473, 1597
4408, 1597
3077, 5342
197, 5342
5054, 151
2673, 151
4603, 2375
2752, 2375
2596, 2375
366, 2375
383, 2375
2232, 2375
95, 2375
752, 2375
784, 2375
2397, 2375
4375, 2375
3483, 2375
2019, 2375
3539, 2375
1368, 2375
3969, 2375
1695, 1350
411, 290
3116, 290
1581, 290
1689, 290
1906, 290
3948, 290
985, 290
411, 1581
290, 1581
5182, 1581
4197, 1581
4577, 1576
4057, 1576
1310, 1118
709, 1118
3900, 1971
3343, 1971
3948, 1971
474, 1971
2608, 1971
2098, 1971
3900, 3343
1971, 3343
1259, 1818
3771, 1818
3546, 1324
2842, 1324
1853, 954
4473, 954
2997, 954
3948, 954
775, 954
4031, 4893
1906, 4893
3699, 5367
4893, 5367
1523, 5367
3332, 5367
3832, 1141
4473, 1141
3771, 1141
4473, 4809
4375, 4809
3483, 4809
3621, 4809
1141, 4809
1904, 4809
5455, 1904
2862, 1904
4473, 1904
2635, 1904
3621, 1904
1141, 1904
4809, 1904
264, 1904
1496, 1904
3948, 1904
4473, 264
1141, 264
1904, 264
3365, 264
1472, 1090
4473, 1090
1472, 5234
4473, 5234
2932, 3707
3771, 3707
802, 1198
2932, 1198
5469, 1198
992, 1198
1357, 1198
1368, 1198
802, 5469
2932, 5469
3652, 5469
3483, 5469
1198, 5469
541, 5469
1000, 5469
3930, 5469
3948, 5469
2932, 541
5469, 541
3930, 541
2932, 1000
5469, 1000
3930, 1000
2932, 3930
541, 3930
1000, 3930
2006, 3930
3948, 3930
4664, 4698
3631, 4698
2647, 2167
2545, 1570
2673, 1570
3128, 1570
924, 1570
1695, 1570
3678, 1146
4566, 1146
235, 1146
2245, 1146
1803, 1146
3678, 53
4566, 53
2245, 53
3838, 5369
1655, 5369
188, 5369
2545, 5369
3483, 5369
5211, 5369
2401, 5369
4547, 5369
3948, 5369
3546, 5211
2545, 2401
2649, 2401
4060, 2401
1695, 2401
2545, 4060
2649, 4060
2401, 4060
1873, 4060
26, 4060
955, 4314
2188, 4314
1906, 4314
4501, 3945
4126, 3945
1993, 3945
4042, 3945
3948, 3945
372, 3945
4501, 1993
3945, 1993
4501, 5172
4042, 5172
4501, 1743
3483, 1743
3695, 1743
4042, 1743
4501, 4042
235, 4042
4982, 4042
5172, 4042
1743, 4042
4462, 4042
3948, 4042
5357, 4042
4473, 1894
4090, 1894
992, 1894
5470, 1894
2932, 2008
125, 2008
3293, 2008
1368, 2008
2932, 125
61, 125
876, 125
584, 125
2616, 125
3621, 125
3360, 125
3293, 125
327, 125
3880, 3360
2932, 3360
1803, 3360
3621, 3360
3293, 3360
1566, 3360
1695, 3360
1563, 3360
1355, 3360
4474, 3360
1884, 3360
3880, 3293
2932, 3293
4820, 3293
3621, 3293
2008, 3293
3360, 3293
1771, 3293
1695, 3293
1563, 3293
3306, 3293
3546, 2253
411, 5182
1581, 5182
2997, 5182
4197, 5182
992, 5182
1613, 5182
1689, 5182
3969, 5182
1184, 5182
726, 5182
4473, 2997
411, 2997
954, 2997
5182, 2997
992, 2997
1208, 327
2231, 2043
2178, 2043
3118, 2043
4433, 2043
3963, 2043
184, 2043
3289, 2043
2842, 2043
4375, 2043
327, 2043
340, 2043
1158, 2043
4947, 2043
1233, 2043
1542, 2043
1848, 2043
5089, 2043
4150, 2043
3296, 2043
4137, 2043
2157, 2043
5313, 2043
4231, 2043
3397, 2043
3874, 2043
3185, 2043
72, 2043
1102, 2043
3508, 2043
5181, 2043
1909, 2043
3854, 2765
5198, 2765
2157, 2765
1092, 3854
61, 3854
327, 3854
2765, 3854
3032, 3854
4094, 3854
2157, 3854
1310, 3244
2593, 3244
1368, 3244
3969, 3244
1310, 2593
3771, 2593
1603, 191
2820, 191
5068, 3344
2233, 3344
4375, 3344
4741, 3344
1141, 3344
2545, 3496
2673, 3496
2105, 3496
1695, 3496
1304, 3496
924, 1131
3771, 1131
4473, 4457
1695, 4457
2596, 3539
4473, 3539
98, 3539
4457, 3539
992, 3539
1695, 3539
3973, 1079
1613, 1079
2596, 5160
3289, 5160
3738, 5160
3695, 5160
1079, 5160
1521, 5160
1357, 5160
1695, 5160
2596, 3973
4090, 3973
3738, 3973
1079, 3973
5160, 3973
2559, 3973
1695, 3973
365, 2559
2596, 2559
3973, 2559
4844, 2559
1695, 2559
899, 2559
4501, 4197
411, 4197
3621, 4197
3695, 4197
992, 4197
1695, 4197
1616, 4197
2596, 3370
3951, 3370
4473, 3370
411, 3370
1603, 3370
2532, 3370
3621, 3370
3738, 3370
4457, 3370
4197, 3370
992, 3370
971, 3370
231, 3370
1695, 3370
3170, 3370
4451, 3370
5479, 3370
2596, 692
3289, 692
3803, 692
1870, 692
4473, 692
2105, 692
4457, 692
1521, 692
1357, 692
4292, 692
1695, 692
2596, 1521
992, 1521
1695, 1521
4473, 992
3880, 992
2932, 992
411, 992
2105, 992
1894, 992
4457, 992
4197, 992
1357, 992
1695, 992
4451, 992
2596, 1357
802, 1357
3289, 1357
1870, 1357
4473, 1357
3880, 1357
2932, 1357
1803, 1357
4820, 1357
1259, 1357
3621, 1357
3360, 1357
3293, 1357
992, 1357
1695, 1357
1560, 1357
3192, 1357
2596, 2251
2932, 2251
992, 2251
1764, 2251
4059, 2251
1695, 2251
4876, 2251
2596, 4518
752, 4518
4501, 4518
3695, 4518
4197, 4518
1613, 4518
1695, 4518
2596, 1613
4473, 1613
411, 1613
1079, 1613
4197, 1613
1695, 1613
2596, 1764
1695, 1764
1975, 1135
3900, 1135
2891, 1135
2105, 1135
1725, 1135
1695, 1135
1911, 1135
5365, 2561
4566, 2561
2891, 2561
2245, 2561
1695, 2561
3322, 2561
1911, 2561
2161, 545
2545, 545
5365, 545
2171, 545
1381, 545
2931, 545
4317, 545
1695, 545
2678, 545
2545, 2594
4534, 2594
2673, 2594
1402, 2594
1803, 2594
4844, 2594
1695, 2594
2771, 2594
4534, 4844
2673, 4844
643, 4844
2891, 4844
2559, 4844
1695, 4844
74, 4844
1911, 4844
2673, 1460
1402, 1460
3128, 1460
3246, 1460
5267, 1460
643, 1460
924, 1460
3900, 1460
1803, 1460
4976, 1460
151, 1460
3626, 1460
3703, 1460
12, 1460
1725, 1460
1695, 1460
304, 1460
4283, 1460
4904, 1460
2596, 3368
4473, 3368
2673, 3368
1402, 3368
924, 3368
2649, 3368
4456, 3368
1699, 3368
1803, 3368
1259, 3368
3621, 3368
3695, 3368
4809, 3368
3973, 3368
992, 3368
2251, 3368
4518, 3368
4844, 3368
1381, 3368
4094, 3368
1695, 3368
464, 3368
4458, 3368
5267, 1085
4566, 1085
3900, 1085
2891, 1085
98, 1085
2245, 1085
2105, 1085
1803, 1085
5364, 1085
4094, 1085
2236, 1085
4782, 1085
3978, 1085
1695, 1085
172, 1085
2207, 1085
732, 1085
4245, 1085
2884, 1085
4432, 1085
2080, 1085
1911, 1085
2545, 3284
2060, 3284
854, 3284
924, 3284
2649, 3284
98, 3284
2105, 3284
1699, 3284
1139, 3284
1259, 3284
1357, 3284
1381, 3284
4317, 3284
4094, 3284
1695, 3284
5479, 3284
4993, 1381
2545, 1381
2649, 1381
98, 1381
2245, 1381
5062, 1381
4645, 1381
4456, 1381
2105, 1381
1699, 1381
1139, 1381
3293, 1381
1764, 1381
2931, 1381
4094, 1381
1695, 1381
5479, 1381
4321, 1381
2545, 2931
98, 2931
4456, 2931
1667, 2931
2105, 2931
4090, 2931
1695, 2931
924, 3626
1803, 3626
1501, 3626
1695, 3626
2444, 3626
1665, 1340
5031, 1340
3611, 1340
5161, 1340
3257, 1340
4667, 1340
183, 1340
97, 1340
233, 1340
2778, 1340
1990, 1340
2842, 1340
1870, 1340
643, 1340
5098, 1340
2245, 1340
1667, 1340
2105, 1340
4090, 1340
5127, 1340
3738, 1340
3695, 1340
2401, 1340
4314, 1340
3360, 1340
3293, 1340
3973, 1340
2559, 1340
1764, 1340
4844, 1340
2931, 1340
4649, 1340
1566, 1340
1771, 1340
4059, 1340
340, 1340
118, 1340
3703, 1340
4875, 1340
12, 1340
246, 1340
4154, 1340
4094, 1340
3133, 1340
3721, 1340
306, 1340
3494, 1340
1770, 1340
3399, 1340
4616, 1340
3737, 1340
5432, 1340
674, 1340
331, 1340
3052, 1340
3986, 1340
4931, 1340
1067, 1340
5153, 1340
4688, 1340
4002, 1340
2632, 1340
4318, 1340
297, 1340
2148, 1340
2482, 1340
986, 1340
1447, 1340
1911, 1340
4161, 1340
3880, 3482
4820, 3482
1259, 3482
1357, 3482
1771, 3482
2364, 3482
4094, 3482
1695, 3482
3192, 3482
1695, 4649
530, 4649
2459, 4726
411, 4726
1310, 4726
2532, 4726
4649, 4726
970, 4726
1695, 4726
1695, 1566
1563, 1566
1547, 1771
3880, 1771
1803, 1771
1259, 1771
3621, 1771
3293, 1771
1357, 1771
1566, 1771
4059, 1771
4094, 1771
1695, 1771
1563, 1771
4787, 1771
1066, 1771
2790, 4059
2932, 4059
4456, 4059
1803, 4059
4820, 4059
1381, 4059
1566, 4059
1771, 4059
1695, 4059
1563, 4059
2548, 970
411, 970
411, 4383
3901, 4383
2182, 4383
1689, 4383
3948, 4383
3714, 4383
1210, 4383
3729, 4383
5263, 4383
411, 2768
411, 3901
4649, 3901
4383, 3901
411, 2182
2532, 2182
4649, 2182
4383, 2182
1689, 2182
411, 1689
3771, 1689
286, 44
188, 44
2545, 44
2673, 44
2245, 44
1570, 44
3496, 44
1368, 44
3969, 44
4681, 2364
4293, 2364
3483, 2364
1259, 2364
1818, 2364
3948, 2364
411, 1216
4402, 4664
2891, 4664
2245, 4664
4698, 4664
724, 2187
3519, 2187
2380, 792
1960, 792
3546, 792
2842, 792
5089, 792
524, 792
1285, 2467
3902, 2467
5267, 1474
3900, 1474
3771, 1474
4473, 4507
3604, 4507
5206, 1209
3817, 1209
5478, 1209
3289, 1209
881, 1209
2466, 1209
3880, 1209
3652, 1209
2312, 1209
3902, 1209
2891, 5249
3771, 5249
2421, 831
5227, 831
5378, 831
2748, 831
2434, 831
770, 831
4328, 831
1705, 831
2215, 831
3077, 831
2397, 831
2635, 831
4375, 831
98, 831
3483, 831
1906, 831
1368, 831
3969, 831
4442, 831
4318, 831
4659, 340
4711, 340
956, 340
3546, 340
2842, 340
2043, 340
118, 340
3897, 118
4603, 118
3257, 118
3546, 118
1340, 118
340, 118
4501, 4462
3771, 4462
4835, 4462
4473, 1449
4408, 1449
2267, 1449
3604, 1449
3902, 1158
2545, 4547
5369, 4547
4026, 4547
3132, 3037
3077, 3037
197, 3037
1368, 3037
5336, 3037
2932, 3501
315, 3501
47, 315
2932, 315
3501, 315
3475, 315
3948, 315
2932, 3475
315, 3475
1603, 5228
248, 5228
3948, 5228
231, 5228
4367, 5228
1603, 248
5228, 248
2881, 1935
2891, 1935
4566, 2822
969, 2822
4365, 969
3654, 969
4566, 969
2822, 969
277, 969
3948, 969
4566, 277
969, 277
1725, 3703
1695, 3703
4566, 69
2245, 69
792, 69
1368, 69
3969, 69
17, 69
3225, 612
754, 612
3483, 612
1259, 612
2363, 612
3948, 612
5057, 612
1259, 2363
612, 2363
4566, 2354
3483, 2354
4095, 2354
435, 2354
772, 2354
3948, 2354
4566, 4095
2354, 4095
4566, 435
2354, 435
4566, 772
2354, 772
370, 4420
3483, 4420
4976, 4420
792, 4420
879, 4420
2908, 4420
5294, 4420
3948, 4420
4895, 4420
4976, 879
4420, 879
4976, 2908
4420, 2908
4976, 5294
4420, 5294
2932, 2006
3930, 2006
4976, 2197
2172, 2197
471, 4438
3900, 4438
1183, 2014
5409, 2014
1259, 4299
4962, 4299
1345, 664
188, 664
2545, 664
2635, 664
1368, 664
3969, 664
2932, 4088
4665, 4088
2635, 4088
3707, 4088
1368, 4088
3969, 4088
3171, 2132
5365, 2132
1214, 1515
3172, 1515
909, 3580
4013, 3580
3580, 909
3948, 909
4013, 909
4566, 1044
3535, 1044
3774, 4025
4976, 4025
138, 4025
4592, 2402
4976, 2402
3108, 2402
1362, 4708
1945, 4708
13, 4076
1718, 4076
2045, 4076
13, 3684
1718, 3684
2045, 3684
4076, 1718
3684, 1718
13, 1718
3436, 1718
1848, 1718
2045, 1718
3948, 1718
1501, 1718
1608, 1718
3881, 1718
1718, 3436
2045, 3436
3193, 1408
2045, 1408
1841, 1323
1259, 1323
2740, 3921
5479, 3921
2665, 4118
5365, 4118
2545, 2013
3483, 2013
3948, 2013
994, 2013
4894, 4908
2610, 4908
3948, 4908
4811, 4908
3799, 4908
4908, 4894
2610, 4894
3902, 4934
4560, 4934
72, 4934
899, 4934
2462, 710
3902, 710
5365, 3032
1695, 3032
924, 4755
3188, 4755
4691, 4755
924, 3188
4755, 3188
3948, 3188
4691, 3188
4395, 3285
3900, 3285
3483, 3285
203, 3285
3948, 3285
3279, 3285
3900, 203
3285, 203
552, 2128
2809, 2128
4198, 5148
2045, 5148
4394, 1812
924, 1812
3483, 1812
1131, 1812
4716, 1812
3948, 1812
924, 4716
1812, 4716
4458, 4716
3771, 2272
4654, 2900
2545, 2900
3546, 1523
2842, 1523
1345, 1412
5013, 1412
2593, 1412
1473, 1412
1523, 1412
1906, 1412
5089, 1412
2725, 1412
2571, 1412
1880, 1412
3300, 1412
221, 1706
5035, 1706
1473, 1706
1523, 1706
1906, 1706
3546, 1906
4196, 1906
2464, 1906
401, 374
4893, 374
1523, 374
3332, 374
4614, 374
1805, 374
2773, 374
4467, 374
2102, 3332
3186, 3332
1756, 3332
5130, 3332
2842, 3332
3951, 3332
1394, 3332
4893, 3332
5367, 3332
5089, 3332
4629, 3332
3069, 1190
471, 1190
3900, 1190
1803, 1190
1725, 1190
2341, 1190
3951, 2564
1473, 2564
1523, 2564
1906, 2564
4833, 2564
2803, 2564
1794, 2663
4248, 2663
1794, 2695
5296, 2695
2545, 2695
1794, 408
3900, 408
2366, 408
4114, 5169
2459, 5169
1310, 5169
3948, 5169
1584, 5169
5227, 1530
5378, 1530
2748, 1530
2434, 1530
4279, 1530
1259, 1530
1771, 1530
1368, 1530
3969, 1530
1711, 856
2370, 856
1843, 856
3948, 856
5023, 856
3301, 2104
2308, 2104
579, 5220
579, 3006
1655, 579
4449, 579
924, 579
5211, 579
5220, 579
3006, 579
3948, 579
3351, 579
471, 4830
3900, 4830
5413, 3533
2045, 3533
1269, 1609
4818, 1609
4253, 5024
2545, 5024
3948, 5024
2842, 3950
3181, 2495
696, 2495
5365, 2495
3181, 4393
5221, 4393
2045, 4393
1157, 5321
723, 5321
4604, 121
3948, 121
4013, 121
2898, 459
1269, 459
459, 2898
1182, 2898
2091, 2898
3948, 2898
1269, 2898
4657, 2898
2898, 1182
1269, 1182
2898, 2091
1269, 2091
4564, 926
243, 926
4564, 5090
243, 5090
3771, 3059
3297, 540
5191, 540
634, 3297
540, 3297
5191, 3297
3948, 3297
2623, 3297
1225, 3999
3483, 3999
1259, 3999
3948, 3999
3887, 3999
4941, 2196
3072, 2196
2649, 2196
4191, 2196
1524, 2196
2028, 2196
3948, 2196
2649, 4191
2196, 4191
2196, 1524
2649, 2028
2196, 2028
3213, 3823
924, 3823
54, 3823
411, 2533
3419, 2533
411, 4952
3419, 4952
411, 4120
3419, 4120
411, 3419
2533, 3419
4952, 3419
4120, 3419
3948, 3419
4451, 3419
2189, 3419
4012, 3419
1102, 3419
3900, 4555
3982, 4555
4620, 285
3031, 285
1259, 285
4535, 285
3948, 285
2452, 285
1259, 4535
285, 4535
5217, 1479
4317, 1479
1479, 5217
4317, 5217
3948, 5217
4317, 4947
3948, 4947
5276, 4409
4317, 4409
4409, 5276
4317, 5276
3948, 5276
3198, 561
4317, 561
3948, 561
3273, 5307
98, 5307
3483, 5307
4409, 5307
4317, 5307
3394, 5307
1368, 5307
3969, 5307
860, 103
98, 103
3483, 103
4317, 103
1368, 103
3969, 103
860, 3198
235, 3198
3483, 3198
561, 3198
4317, 3198
4064, 3198
1368, 3198
3969, 3198
4392, 3198
2397, 156
4375, 156
61, 156
4317, 156
1368, 156
3969, 156
98, 424
4317, 424
1368, 424
3969, 424
5227, 425
2748, 425
2434, 425
3182, 425
3273, 425
3483, 425
4317, 425
1368, 425
3969, 425
4317, 3199
1482, 3199
244, 3199
3948, 3199
1345, 4317
3870, 4317
1641, 4317
368, 4317
3657, 4317
2830, 4317
4230, 4317
281, 4317
1885, 4317
860, 4317
2624, 4317
1387, 4317
4168, 4317
5338, 4317
2059, 4317
5229, 4317
784, 4317
2161, 4317
2545, 4317
1393, 4317
5365, 4317
798, 4317
643, 4317
124, 4317
2635, 4317
5147, 4317
995, 4317
4375, 4317
61, 4317
98, 4317
3483, 4317
545, 4317
3950, 4317
1479, 4317
5217, 4317
4947, 4317
4409, 4317
5276, 4317
561, 4317
5307, 4317
103, 4317
3198, 4317
156, 4317
424, 4317
425, 4317
3199, 4317
5288, 4317
5106, 4317
4729, 4317
3298, 4317
4158, 4317
604, 4317
4311, 4317
4447, 4317
5001, 4317
1187, 4317
4875, 4317
10, 4317
1093, 4317
4124, 4317
3394, 4317
961, 4317
45, 4317
4004, 4317
2951, 4317
4130, 4317
5137, 4317
5139, 4317
276, 4317
4064, 4317
439, 4317
4434, 4317
1482, 4317
5453, 4317
5039, 4317
1692, 4317
2303, 4317
244, 4317
5063, 4317
645, 4317
222, 4317
4146, 4317
5474, 4317
2268, 4317
1368, 4317
3771, 4317
3000, 4317
3969, 4317
2458, 4317
1206, 4317
153, 4317
2833, 4317
5198, 4317
2045, 4317
4370, 4317
2202, 4317
3570, 4317
4362, 4317
4597, 4317
3948, 4317
3536, 4317
4392, 4317
172, 4317
1890, 4317
2678, 4317
5479, 4317
1952, 4317
2624, 5288
3483, 5288
4317, 5288
3394, 5288
1368, 5288
3969, 5288
5133, 5288
3948, 5288
4392, 5288
1235, 5288
2126, 5288
2124, 5106
1745, 5106
391, 5106
2397, 5106
4375, 5106
3483, 5106
425, 5106
4317, 5106
645, 5106
1368, 5106
3969, 5106
4597, 5106
5479, 5106
3206, 5106
2230, 736
188, 736
2545, 736
1511, 736
1836, 736
3064, 736
3948, 736
4317, 4729
961, 4729
1368, 4729
3969, 4729
4392, 4729
4317, 3298
1368, 3298
3969, 3298
4317, 4158
5106, 4158
3948, 4158
4230, 604
2497, 604
4317, 604
3948, 604
4317, 4311
4447, 4311
4317, 4447
4311, 4447
4875, 4447
3948, 4447
4317, 5001
1187, 5001
4317, 1187
5001, 1187
4875, 1187
3948, 1187
98, 4875
4317, 4875
1695, 4875
4317, 10
3948, 10
4317, 1093
4124, 1093
4317, 4124
1093, 4124
3948, 4124
4570, 3929
2545, 3929
4456, 3929
3710, 3929
3852, 3929
2325, 3929
3948, 3929
2545, 3710
3929, 3710
2545, 3852
3929, 3852
2545, 2325
3929, 2325
4317, 3394
3771, 3394
2545, 1511
736, 1511
1089, 550
2545, 550
4317, 961
4729, 961
3948, 961
4317, 45
4004, 45
2951, 45
3948, 45
4317, 4004
45, 4004
4317, 2951
45, 2951
4230, 4130
4317, 4130
5137, 4130
5139, 4130
276, 4130
4064, 4130
3948, 4130
4317, 5137
4130, 5137
4317, 5139
4130, 5139
4392, 5139
4317, 276
4130, 276
4317, 4064
4130, 4064
4317, 439
4434, 439
3948, 439
725, 439
4317, 4434
439, 4434
645, 4434
3199, 1482
4317, 1482
1542, 1482
1535, 5453
4317, 5453
5039, 5453
3948, 5453
4317, 5039
5453, 5039
4317, 1692
2303, 1692
3948, 1692
4317, 2303
1692, 2303
3199, 244
4317, 244
2678, 244
2545, 2307
2523, 2307
3948, 2307
2545, 1836
736, 1836
188, 3064
2545, 3064
736, 3064
4587, 3064
4317, 5063
3948, 5063
4317, 645
5106, 645
4434, 645
222, 645
3948, 645
4317, 222
645, 222
4317, 4146
5474, 4146
4317, 5474
4146, 5474
3948, 5474
4976, 1809
2234, 1809
4976, 2234
1809, 2234
3261, 2234
12, 2234
3948, 2234
3355, 2234
4976, 3261
2234, 3261
4976, 12
1695, 12
5027, 5239
2673, 5239
5027, 4746
2673, 4746
1259, 3341
3947, 3341
1259, 4125
3947, 4125
1259, 1293
3947, 1293
2233, 3947
4820, 3947
1259, 3947
3341, 3947
4125, 3947
1293, 3947
3807, 3947
4094, 3947
3948, 3947
1763, 3947
1259, 3807
3947, 3807
4473, 1496
1904, 1496
401, 1969
3384, 1969
2087, 1969
3948, 1969
5270, 1969
874, 997
2087, 997
3948, 997
2397, 874
5147, 874
997, 874
1368, 874
2087, 874
3874, 874
562, 982
186, 982
982, 3105
562, 3105
5198, 3105
2520, 3105
389, 562
2756, 562
982, 562
3105, 562
3948, 562
186, 562
4349, 268
3133, 268
536, 268
4349, 3384
1969, 3384
2087, 3384
977, 3384
3942, 5448
1086, 5448
2305, 5448
5448, 3942
3948, 3942
3556, 3942
1086, 3942
3399, 3942
5030, 5238
517, 5238
3733, 5238
1687, 4527
3948, 4527
723, 4527
2944, 4527
4527, 1687
723, 1687
3812, 55
740, 55
2491, 2587
4358, 2587
1695, 2587
2418, 4781
3018, 4781
3002, 2961
5073, 2961
1368, 2024
3969, 2024
2784, 2024
1368, 5398
3969, 5398
1038, 5398
5324, 5398
5227, 1719
2748, 1719
2434, 1719
1368, 1719
3969, 1719
1038, 1719
5324, 1719
3416, 1719
5227, 4880
5378, 4880
2748, 4880
2434, 4880
5370, 4880
3660, 4880
1368, 4880
3969, 4880
3133, 4880
2771, 4880
1572, 301
3002, 301
301, 1572
246, 1572
3948, 1572
3002, 1572
3133, 1579
3995, 1579
4135, 3027
3133, 3027
2087, 828
3948, 828
3987, 828
1368, 3923
186, 3923
2493, 3923
1086, 3665
4271, 3665
3948, 2933
186, 2933
5011, 2933
1695, 5403
393, 1682
444, 1682
1682, 393
2955, 393
3948, 393
444, 393
393, 2955
1632, 2955
444, 2955
2610, 5065
2204, 5065
809, 1233
5419, 1233
3138, 1233
3902, 1233
2041, 1233
3133, 2686
3995, 2686
2299, 1762
2236, 1762
404, 1762
517, 1762
3260, 1762
1501, 1762
1695, 1762
1695, 2299
3665, 681
2299, 681
2610, 681
1725, 681
4094, 681
1945, 681
198, 681
3260, 681
3494, 681
4690, 681
1695, 681
521, 893
3133, 893
5096, 3538
273, 2379
3890, 2379
673, 2114
572, 2114
3381, 1471
3002, 1471
4997, 1827
797, 1827
2746, 360
4014, 360
477, 4295
3948, 4295
5324, 4295
1987, 2476
1035, 2476
3913, 2476
4223, 2476
3469, 2476
4135, 1371
3133, 1371
3027, 4135
1371, 4135
5012, 4135
640, 4135
3948, 4135
3133, 4135
2003, 4135
2771, 4135
4135, 5012
3133, 5012
4135, 640
3133, 640
2630, 3481
2610, 3481
3481, 2630
1485, 2630
2610, 2630
3948, 2630
2630, 1485
2610, 1485
2784, 4206
2744, 4206
4573, 4206
3133, 3660
489, 3660
3339, 2829
4005, 2829
1695, 4186
1945, 2385
2275, 2385
3571, 2385
2385, 202
3812, 202
4023, 202
1945, 202
703, 202
1695, 202
3213, 2799
5081, 2799
3948, 2799
517, 2799
2799, 5081
2489, 5081
517, 5081
289, 2324
3948, 2324
3531, 2324
2324, 289
3531, 289
3519, 4776
815, 4776
3260, 4776
1269, 4776
2206, 4776
2592, 4776
1695, 4776
2854, 4776
2087, 1312
3948, 1312
1762, 5226
1368, 5226
3969, 5226
404, 5226
3260, 5226
23, 1213
746, 1213
3948, 1213
1086, 1213
2311, 1213
1213, 23
1086, 23
1213, 746
1086, 746
3399, 746
136, 746
2858, 746
4765, 2050
553, 2050
1603, 2050
3370, 2050
1368, 2050
3969, 2050
102, 1901
2491, 1901
1368, 1901
3969, 1901
1994, 1901
359, 1901
2380, 1153
5068, 1153
5370, 1153
3642, 1153
102, 1153
3886, 1153
2397, 1153
5147, 1153
4375, 1153
2171, 1153
3483, 1153
3763, 1153
2491, 1153
1368, 1153
3988, 1153
4597, 1153
1116, 1153
2883, 1153
3260, 1153
4361, 1153
430, 1153
415, 1153
2491, 3435
3948, 3435
2380, 2491
1843, 2491
1405, 2491
2936, 2491
672, 2491
3657, 2491
5129, 2491
860, 2491
1212, 2491
3692, 2491
102, 2491
3886, 2491
4417, 2491
3453, 2491
3251, 2491
2090, 2491
3628, 2491
2734, 2491
1752, 2491
5338, 2491
1433, 2491
2059, 2491
5147, 2491
995, 2491
4375, 2491
2587, 2491
1901, 2491
1153, 2491
3435, 2491
2610, 2491
1368, 2491
3771, 2491
3000, 2491
3969, 2491
2458, 2491
1206, 2491
153, 2491
2833, 2491
5198, 2491
4370, 2491
3570, 2491
3988, 2491
4154, 2491
4094, 2491
4597, 2491
2294, 2491
3948, 2491
2236, 2491
2883, 2491
5237, 2491
723, 2491
2209, 2491
2273, 2491
508, 2491
2404, 2491
1859, 2491
4608, 2491
190, 2491
517, 2491
3977, 2491
1437, 2491
3566, 2491
3260, 2491
3494, 2491
623, 2491
1501, 2491
1617, 2491
1333, 2491
5100, 2491
2177, 2491
4492, 2491
3595, 2491
4725, 2491
4361, 2491
2282, 2491
1192, 2491
140, 2491
